problem_type,num_points,H_gt,scale_gt,focal_gt,x1,x2
3,4,-0.0845761,0.990755,0.0863247,0.0616329,-0.873865,0.403237,-0.271589,1,1,0.257933,0.749106,0.610173,0.488064,-0.386193,0.782719,-0.66067,0.263074,0.70307,-0.334884,-0.410553,0.848115,-0.699769,-0.442098,0.561135,0.661252,0.00449677,0.75015,-0.803081,0.170939,0.570824,-0.489916,0.728739,0.478458
3,4,-0.0702015,0.990756,-0.0696551,0.0928543,0.962892,0.0150686,-0.269466,1,1,0.327989,-0.739204,0.588218,-0.873763,-0.0380163,0.484864,-0.626513,-0.0678347,0.776453,0.447981,0.483746,0.751866,0.637882,0.573743,0.513737,0.760465,0.230783,0.606986,0.874565,0.288265,0.389922,0.732585,-0.543171,0.410225
3,4,-0.0675998,0.990757,-0.113258,-0.0316735,0.145254,-0.496801,0.855623,1,1,-0.0307635,0.86593,0.499219,0.760011,-0.122561,0.63825,-0.301877,-0.315463,0.899641,-0.296361,-0.849202,0.437065,0.798092,-0.426461,0.425651,0.119824,-0.158835,0.980007,-0.508123,-0.738159,0.443771,0.82336,-0.417408,0.384511
3,4,0.0710642,0.990758,-0.0865379,0.0765487,-0.331173,0.78787,-0.519217,1,1,-0.872873,0.0708651,0.482774,0.211102,-0.851184,0.480544,-0.0829179,0.917025,0.390115,0.763358,-0.284222,0.580089,-0.510774,-0.118539,0.851504,-0.622839,0.721056,0.303562,0.251535,0.702043,0.666232,-0.664434,0.661291,0.348169
3,4,0.0490408,0.990759,-0.0440829,-0.118527,-0.622645,0.77275,0.123165,1,1,-0.43407,-0.270209,0.859401,0.474941,0.729587,0.492071,-0.703657,-0.395644,0.590197,-0.47401,0.57815,0.664121,-0.360114,-0.426389,0.829765,-0.364937,0.707106,0.605659,-0.0408276,0.411091,0.910679,0.52582,0.0985026,0.844873
3,4,-0.134044,0.99076,0.00814725,-0.0190047,-0.0551256,0.860078,0.507175,1,1,-0.682107,0.457975,0.570078,-0.12149,0.52794,0.840547,-0.424101,-0.864379,0.270161,-0.13264,-0.630931,0.764416,0.258607,0.544668,0.797784,-0.707521,0.135504,0.693579,-0.859213,-0.128892,0.495116,-0.399922,0.265309,0.877311
3,4,-0.111505,0.990761,-0.0736466,0.0231597,0.00490619,-0.79317,-0.608981,1,1,0.607188,-0.615202,0.502842,-0.807174,0.299698,0.508578,0.432399,0.678043,0.594381,0.522511,0.278515,0.805861,-0.538143,-0.56054,0.629441,-0.666839,0.502844,0.549976,0.645996,-0.120318,0.753799,0.714794,-0.457881,0.528597
3,4,0.0424808,0.990761,-0.00206876,-0.128775,-0.528813,-0.445984,0.722118,1,1,-0.136469,-0.77315,0.619367,0.641072,-0.437256,0.630741,-0.733945,0.44592,0.512329,0.395835,0.15222,0.905618,-0.667857,-0.463207,0.582585,0.791706,-0.249275,0.55773,0.221101,0.474634,0.851961,0.29239,0.726791,0.621516
3,4,-0.00319588,0.990762,-0.111056,0.0777589,-0.308348,0.177647,-0.934539,1,1,-0.389975,0.830159,0.398441,0.543017,-0.482194,0.687475,0.894455,0.146201,0.422582,0.16659,0.81919,0.548795,-0.66612,0.578054,0.471314,0.725773,0.0752217,0.683809,0.889208,0.431744,0.151345,-0.358252,0.888237,0.287559
3,4,0.120269,0.990763,0.00401901,-0.0625112,-0.933041,0.246667,-0.261898,1,1,-0.122148,0.771635,0.624227,-0.174399,0.115466,0.977882,0.385662,0.317969,0.866118,-0.275221,0.745454,0.607084,-0.966284,0.117785,0.228958,0.455499,0.077606,0.886847,-0.894666,-0.351055,0.276285,-0.0481123,-0.939071,0.340339
3,4,0.0851568,0.990764,0.0672948,-0.0812807,-0.614005,-0.776506,0.141553,1,1,-0.120437,0.656585,0.744574,-0.124297,-0.627343,0.76876,-0.526318,0.0434894,0.849175,-0.686693,0.459121,0.563614,-0.901622,0.318969,0.292124,-0.872499,0.246592,0.421827,-0.455016,0.0798653,0.886895,-0.11753,-0.726643,0.676887
3,4,0.0869479,0.990765,0.0724571,-0.0746671,-0.128712,0.407657,0.904018,1,1,-0.042799,0.165416,0.985295,-0.489254,0.351084,0.798355,0.0507728,-0.860327,0.507208,0.862001,-0.395333,0.31728,-0.118541,-0.572338,0.811404,-0.787737,0.0154555,0.615817,0.225504,-0.327066,0.917701,-0.138266,0.54247,0.828619
3,4,-0.111819,0.990766,-0.0756761,0.0123716,-0.565174,-0.583714,-0.582972,1,1,0.114717,-0.928472,0.353241,-0.0475798,0.176513,0.983148,-0.2828,0.81368,0.507886,0.0815936,-0.844837,0.528766,-0.740675,0.43397,0.512905,-0.73389,-0.156729,0.66094,-0.717227,0.466913,0.517279,0.343334,0.280701,0.896286
3,4,-0.0781619,0.990766,-0.0873326,-0.068158,-0.652499,0.666087,0.36135,1,1,0.523301,-0.647902,0.553516,-0.517197,-0.379718,0.767021,0.877297,-0.116378,0.465624,0.501489,0.734519,0.457156,-0.870227,-0.246652,0.42646,-0.657855,0.500877,0.562449,-0.343902,0.857724,0.382154,-0.386243,0.812001,0.437573
3,4,0.110358,0.990767,-0.0785085,0.00613494,-0.12042,-0.988789,-0.0882962,1,1,0.699658,-0.423253,0.575618,-0.19603,0.825336,0.529522,-0.591334,0.534161,0.604148,-0.864802,0.315646,0.390493,-0.262638,0.491786,0.830161,-0.335062,-0.777629,0.532002,0.0821981,0.737364,0.670476,-0.721421,-0.409535,0.55842
3,4,0.0744836,0.990768,-0.0696376,-0.0893376,-0.726766,0.649399,0.22381,1,1,-0.490888,-0.732094,0.4723,-0.524137,0.251305,0.813712,0.354895,0.763768,0.539173,0.06626,0.655215,0.752531,-0.126959,-0.690844,0.71177,-0.171646,0.775256,0.607878,-0.124404,0.806875,0.577474,0.369039,0.366413,0.854138
3,4,0.0668144,0.990769,-0.0863138,-0.0803896,0.440683,-0.188574,0.877632,1,1,-0.250359,-0.279769,0.926849,-0.221553,-0.753889,0.618519,0.877077,-0.376983,0.29769,-0.347045,0.879188,0.326478,0.309688,0.631438,0.7109,-0.613038,-0.400529,0.681,0.747543,-0.307189,0.58891,0.191753,0.442515,0.87602
3,4,0.0878802,0.99077,0.0542664,0.0877909,-0.911689,-0.391893,-0.12346,1,1,-0.322234,-0.243175,0.914894,0.195092,0.489578,0.849854,0.648678,-0.436344,0.623555,0.248574,0.491583,0.8346,0.433162,-0.663329,0.610218,-0.186429,0.587631,0.787359,0.320922,-0.67643,0.662912,-0.780174,-0.496855,0.380083
3,4,-0.104886,0.990771,0.0445665,0.0733902,-0.704914,-0.29524,-0.644926,1,1,0.433946,0.356349,0.82747,0.932195,-0.114531,0.343359,-0.314306,-0.352309,0.881527,-0.713095,-0.35463,0.604759,0.289558,-0.604607,0.742028,-0.437821,-0.712865,0.547847,-0.779463,-0.475208,0.408185,-0.02154,-0.475505,0.879449
3,4,-0.0720696,0.990772,-0.082592,0.0797258,-0.4297,-0.902663,-0.0236105,1,1,0.163434,0.190732,0.967942,0.74314,0.320267,0.587513,0.435166,-0.811705,0.389572,-0.862109,0.28605,0.418263,-0.582823,-0.592998,0.555581,0.73512,0.00796269,0.67789,0.348484,-0.131342,0.928067,0.0645149,-0.939663,0.335963
3,4,-0.0694645,0.990772,0.116063,0.00860585,0.483245,0.479905,0.732233,1,1,-0.464985,-0.730086,0.500762,-0.428329,0.243241,0.870269,0.551314,0.553249,0.624474,-0.483935,-0.417081,0.769318,-0.0558564,-0.344755,0.937029,-0.475322,0.0600747,0.877758,0.469682,0.616736,0.631692,-0.81049,-0.252732,0.528425
3,4,0.0514318,0.990773,-0.0961389,0.0805007,-0.697799,0.602491,-0.387404,1,1,0.534156,0.556711,0.6362,-0.598981,-0.35708,0.716739,-0.468041,-0.2522,0.846955,-0.696306,0.579604,0.42334,0.300489,0.745017,0.59553,-0.371639,0.843797,0.387157,-0.756375,-0.240032,0.608508,-0.378444,-0.705123,0.599652
3,4,-0.117083,0.990774,0.00745208,-0.0678433,0.73404,0.588925,-0.338161,1,1,0.83728,-0.465978,0.286054,0.679008,0.230666,0.696952,0.00821298,-0.214902,0.976601,0.740192,0.581798,0.337086,0.504413,0.521678,0.688055,0.928651,0.0134065,0.370711,0.0613485,0.793054,0.606054,0.769687,0.397288,0.499744
3,4,-0.0895856,0.990775,-0.0736398,-0.0701178,-0.0970587,-0.541045,-0.835374,1,1,-0.245528,-0.659876,0.710127,-0.130713,-0.654746,0.744461,0.903969,0.221553,0.365724,-0.242936,-0.878111,0.412194,-0.474309,-0.852842,0.218383,0.76899,0.114285,0.628962,0.625702,0.511522,0.588934,-0.701281,0.548513,0.455345
3,4,-0.0870302,0.990776,-0.100046,-0.0279256,-0.290277,-0.466942,-0.835287,1,1,-0.749381,0.00529236,0.662118,0.714947,0.382294,0.585408,0.592102,0.449485,0.668864,-0.259572,0.281764,0.923705,-0.886304,-0.380557,0.263897,-0.479487,-0.696584,0.533725,-0.719275,0.168779,0.673912,-0.0712965,0.549322,0.832563
3,4,-0.00236536,0.990777,-0.103054,-0.0879532,-0.0559038,0.159224,0.985658,1,1,-0.684696,0.545832,0.482969,0.742424,-0.468778,0.478595,0.688981,-0.309319,0.655459,-0.454511,-0.650325,0.608684,-0.694385,0.579737,0.426303,0.579692,-0.585775,0.566414,-0.0549473,-0.284952,0.956966,0.397409,-0.572273,0.717336
3,4,0.0364037,0.990778,0.046797,-0.121839,-0.578871,-0.795781,-0.177879,1,1,-0.140363,0.399915,0.905741,0.763326,-0.45862,0.454975,-0.724963,0.306705,0.616734,0.120874,0.499792,0.857669,0.124253,-0.763881,0.633282,-0.579393,-0.372349,0.725024,-0.881029,-0.354623,0.313098,-0.348611,-0.810505,0.470693
3,4,0.0109485,0.990778,-0.107782,-0.0813717,0.407644,-0.296266,0.863743,1,1,0.675091,-0.122737,0.727452,-0.756032,-0.20473,0.621693,-0.208027,-0.711904,0.670759,0.916983,-0.0732799,0.392138,-0.0143347,0.83791,0.54562,0.574071,-0.130829,0.808286,-0.119557,0.811886,0.571443,-0.237628,-0.0124837,0.971276
3,4,-0.101357,0.990779,-0.0821313,0.0365741,0.958842,0.00652682,0.283865,1,1,0.0895585,0.0484615,0.994802,-0.259876,-0.454732,0.851871,-0.788827,0.33893,0.512717,0.586454,0.370069,0.7205,0.240014,0.0223345,0.970513,0.504129,0.749963,0.428262,-0.219766,-0.701874,0.677552,-0.117545,-0.748699,0.652405
3,4,0.0151682,0.99078,0.12202,0.0568838,0.077097,0.878031,0.472354,1,1,0.203581,0.114338,0.972359,-0.0211257,-0.766886,0.641436,0.580655,0.590847,0.560124,0.0494923,-0.750384,0.659147,0.431699,-0.755423,0.492922,-0.488444,0.735657,0.469288,-0.536167,0.566136,0.626111,0.61892,0.13748,0.773329
3,4,0.0644529,0.990781,0.0265068,-0.116174,0.269017,-0.945076,0.185637,1,1,-0.163937,0.812568,0.559337,0.293311,-0.679182,0.672815,0.658752,-0.349742,0.666127,-0.0341582,0.895167,0.44442,-0.501101,-0.782047,0.370542,-0.434861,0.798326,0.41662,-0.784482,-0.474046,0.399837,0.72681,-0.553906,0.406122
3,4,-0.0732883,0.990782,0.091086,0.0684367,0.0521061,-0.567153,0.821962,1,1,-0.65459,-0.245197,0.715116,-0.601027,0.691116,0.401404,-0.857076,0.285778,0.428664,-0.570879,0.673516,0.469546,-0.7372,-0.322283,0.59386,0.381045,0.703608,0.599783,0.6811,-0.528432,0.506816,0.244385,0.689573,0.681737
3,4,-0.119293,0.990783,0.0629457,0.0125242,0.521247,-0.744463,0.417225,1,1,0.516725,-0.54552,0.659851,0.513899,0.793084,0.326996,0.0503374,-0.696995,0.715307,-0.584504,0.225049,0.779556,-0.44084,0.691222,0.572602,-0.545309,-0.635329,0.546804,-0.385569,-0.83861,0.384798,-0.777619,-0.310413,0.546765
3,4,0.0580052,0.990784,-0.0974353,-0.0740933,0.46629,0.872279,0.147321,1,1,0.296806,-0.42881,0.853245,-0.355338,-0.809474,0.467426,-0.307915,0.559111,0.769794,0.211116,0.000366846,0.977461,0.730691,0.548921,0.405928,0.0635211,0.491817,0.868378,-0.466297,0.777003,0.422888,0.103672,0.844107,0.526057
3,4,0.134397,0.990784,-0.00810827,-0.0147638,-0.92944,-0.123865,-0.347561,1,1,0.880984,0.0190686,0.472762,0.464521,0.647417,0.604212,0.252723,-0.706931,0.66059,-0.45539,0.667068,0.58961,-0.239504,-0.917106,0.318675,0.394393,-0.00702221,0.918915,-0.492934,-0.362547,0.790933,-0.422772,0.574709,0.700695
3,4,0.0458711,0.990785,-0.0883645,0.0918273,0.783013,-0.37061,0.499538,1,1,0.696623,-0.531061,0.48238,-0.438494,-0.64095,0.630004,-0.691578,-0.57402,0.438429,0.504938,-0.465694,0.726751,-0.00968003,0.854432,0.519473,0.234839,0.886923,0.397767,-0.496986,-0.570836,0.653569,0.282217,-0.0512404,0.957981
3,4,0.100667,0.990786,0.0869999,0.0253022,0.101763,-0.279445,-0.954754,1,1,0.733158,0.0420707,0.678756,-0.772668,-0.461504,0.435888,-0.472255,0.18395,0.862054,0.248559,-0.792764,0.556546,0.682113,-0.56439,0.464957,0.337052,0.45313,0.825269,0.125961,-0.791682,0.597807,0.811171,0.174899,0.558043
3,4,0.0541197,0.990787,0.0161608,-0.12309,-0.0823956,0.778182,-0.62261,1,1,0.28952,-0.720594,0.630018,-0.918082,0.029898,0.395261,0.347764,0.305432,0.886437,0.178709,0.769046,0.613703,-0.569725,-0.0811899,0.817815,-0.722169,-0.5316,0.442576,-0.829798,0.524877,0.189577,0.260842,0.911336,0.318478
3,4,-0.134833,0.990788,-0.0126024,0.000954808,0.646499,0.740447,0.183786,1,1,0.0262073,0.890339,0.454544,0.662116,0.260869,0.702531,0.756362,0.0326021,0.653341,0.26673,-0.408683,0.872831,0.924597,-0.247072,0.289959,0.583223,0.714491,0.386463,0.898983,-0.155834,0.409324,0.2269,0.251933,0.940769
3,4,-0.0361178,0.990789,-0.000363535,0.130512,0.695929,-0.384644,-0.606409,1,1,0.82017,0.348432,0.453781,0.0768845,0.819384,0.568066,-0.223545,0.705711,0.67231,0.821533,-0.0773533,0.564889,-0.0342367,-0.446849,0.893954,0.791096,-0.56078,0.24432,-0.134447,-0.919361,0.369729,-0.357233,0.426437,0.830985
3,4,-0.0896008,0.990789,-0.100446,0.0147871,-0.085802,0.878424,0.470116,1,1,-0.695717,-0.44427,0.564448,-0.107169,-0.816507,0.567302,0.464424,0.319454,0.82599,-0.954105,0.0785726,0.28898,-0.808642,0.250612,0.532252,0.830218,0.197161,0.521407,0.0748557,-0.0492394,0.995978,-0.131414,-0.896703,0.422675
3,4,0.0769215,0.99079,-0.104568,-0.0385125,-0.790201,0.282042,0.544091,1,1,-0.581863,0.178488,0.79346,-0.571731,0.226932,0.788432,-0.575982,-0.280987,0.767653,0.774047,0.478805,0.414244,0.731613,0.0594431,0.679124,-0.112782,0.885073,0.451581,-0.672439,-0.461346,0.57878,-0.454802,-0.750009,0.480251
3,4,-0.0398882,0.990791,0.0932534,0.0896974,0.565892,-0.354804,0.744231,1,1,0.108619,0.88334,0.455974,0.475281,-0.0403135,0.87891,-0.714219,0.219707,0.664545,0.337971,-0.477495,0.811033,-0.629867,0.240235,0.738617,0.64677,-0.133486,0.750913,-0.042754,-0.439388,0.897279,0.780911,-0.486182,0.392181
3,4,0.0118789,0.990792,-0.0765667,0.11103,0.059302,-0.929728,0.363441,1,1,0.665084,-0.260389,0.699901,-0.484347,0.794481,0.366344,0.374548,-0.435672,0.818476,0.141133,0.866746,0.478364,-0.345602,0.760506,0.549718,-0.235964,-0.825555,0.512621,0.084841,-0.388932,0.917352,0.621942,0.471287,0.625362
3,4,0.0922472,0.990793,0.0610397,0.0780649,0.257858,0.618933,-0.74191,1,1,-0.547343,0.784612,0.291204,-0.831806,0.33682,0.441193,-0.454839,0.751186,0.478373,0.562624,-0.681676,0.467731,0.733825,-0.568306,0.372195,-0.42872,0.230039,0.87366,0.521269,0.82634,0.213169,0.894127,0.329617,0.303132
3,4,0.0360523,0.990794,0.0647746,0.11328,0.657925,0.448532,0.604941,1,1,0.00360108,-0.655304,0.755357,-0.479818,-0.0644727,0.874996,-0.161146,0.100461,0.981804,-0.637993,0.330136,0.695683,0.665007,-0.238363,0.707777,0.30199,0.676421,0.671757,0.782484,-0.229039,0.579017,0.0374123,-0.253854,0.966519
3,4,0.0907849,0.990795,-0.0463386,0.0890898,0.61202,0.375983,0.69575,1,1,-0.586099,0.283546,0.759006,-0.61775,-0.247518,0.746404,-0.719356,0.367584,0.589413,0.227228,-0.820412,0.524683,0.451359,-0.737188,0.502822,0.329764,-0.865144,0.377864,-0.53519,0.679048,0.50246,0.42227,-0.306766,0.852985
3,4,-0.0310936,0.990795,0.0887079,-0.0974093,0.887616,0.442017,-0.129458,1,1,0.593144,0.338652,0.730408,0.203405,0.659548,0.723618,-0.00537881,0.931352,0.364081,0.170268,0.721071,0.671614,0.0979994,0.543778,0.833487,-0.776682,-0.417441,0.471707,0.337185,0.816305,0.468991,0.096268,-0.381279,0.919434
3,4,0.107656,0.990796,-0.0352842,-0.0740813,-0.48781,-0.521389,-0.700139,1,1,-0.307825,0.321464,0.895491,-0.0666397,0.774708,0.628798,0.156937,0.537855,0.828301,-0.464748,0.286399,0.837845,-0.849712,-0.311022,0.425739,-0.0899028,-0.869054,0.486479,-0.618434,0.337323,0.709755,-0.198885,-0.383783,0.901751
3,4,-0.103724,0.990797,0.0596406,0.0632881,0.371355,0.0966597,0.923446,1,1,0.901967,-0.105581,0.418698,-0.145392,-0.792157,0.592746,-0.865079,0.0366487,0.500295,-0.661543,-0.143538,0.736042,-0.166373,0.583697,0.794744,-0.373669,0.713015,0.59328,-0.416805,0.169466,0.893059,0.380044,-0.761635,0.524861
3,4,0.0265989,0.990798,-0.120129,-0.0564,0.295653,0.724821,-0.622273,1,1,-0.669399,0.582299,0.461338,0.329898,-0.66195,0.673045,-0.644632,0.324996,0.691974,0.361315,0.464912,0.808275,0.178535,0.900259,0.397063,0.734992,0.025015,0.677614,-0.187869,-0.753355,0.630207,0.310085,-0.368172,0.876526
3,4,-0.0922551,0.990799,0.0688103,0.0712171,-0.154233,0.865357,0.476833,1,1,-0.57652,-0.584603,0.570845,0.25904,0.435999,0.86186,-0.206188,0.828841,0.520105,-0.19218,-0.80757,0.557581,-0.903915,0.0497451,0.424809,-0.820853,0.309067,0.48029,-0.411476,-0.712258,0.568662,-0.507672,-0.64057,0.576142
3,4,-0.114521,0.9908,0.0286972,-0.066162,-0.217246,0.923363,-0.316551,1,1,0.837202,-0.0807393,0.540901,-0.151595,-0.765942,0.624781,-0.0191018,0.392772,0.919437,-0.398491,0.789414,0.466938,-0.768397,0.353481,0.533495,-0.104044,0.82962,0.548549,-0.52268,-0.579667,0.625134,0.58128,-0.243986,0.776263
3,4,0.0457884,0.9908,-0.0650131,0.109504,0.425164,0.0133791,-0.905017,1,1,0.703861,0.318231,0.635066,0.829668,0.0360793,0.55709,-0.567119,-0.328408,0.755331,0.577754,0.706346,0.408992,-0.682895,0.561876,0.466851,0.243781,-0.937,0.250203,0.27179,-0.840527,0.468662,0.940783,0.13024,0.312993
3,4,-0.0983127,0.990801,-0.0604026,-0.0707024,-0.375065,-0.0306781,0.926491,1,1,0.251184,-0.151691,0.955979,-0.843255,0.0568209,0.534502,-0.204926,-0.456464,0.865821,0.418639,-0.586713,0.693188,-0.378473,-0.282163,0.881557,-0.793578,-0.0792601,0.603285,-0.202447,-0.637064,0.743751,-0.401189,0.649535,0.645873
3,4,0.0943471,0.990802,-0.0703181,-0.0668207,-0.60185,-0.611868,0.51322,1,1,-0.628403,0.320311,0.70888,-0.292519,0.5189,0.803228,0.0216045,-0.562147,0.826755,-0.71216,-0.415717,0.565692,-0.547725,0.620308,0.561441,-0.918076,0.0962687,0.384537,0.356084,0.472015,0.806477,-0.108172,-0.479424,0.870891
3,4,0.071448,0.990803,0.0883395,-0.073489,0.681573,0.307459,-0.664024,1,1,0.0609671,0.0431939,0.997205,0.764979,0.353317,0.538493,0.134141,0.945672,0.29616,0.474485,-0.528411,0.704021,0.504003,-0.454614,0.734376,0.73715,-0.315823,0.597382,0.922332,0.266343,0.279938,0.715504,-0.636118,0.288806
3,4,0.0447052,0.990804,0.104119,-0.0739481,-0.0945548,-0.912953,-0.39696,1,1,-0.836353,0.17374,0.519931,0.275914,-0.736749,0.61731,0.272805,-0.697772,0.662338,0.584343,-0.0423588,0.810401,0.503619,-0.827526,0.24813,-0.37251,-0.820297,0.433991,0.291709,-0.523897,0.800273,-0.857777,-0.14012,0.494555
3,4,-0.110405,0.990805,-0.0167703,0.0763896,0.178771,0.920152,0.34837,1,1,0.757738,-0.0474119,0.650835,-0.891407,0.15191,0.426986,0.669762,-0.171035,0.72261,-0.612262,-0.672149,0.416354,-0.0898357,0.847584,0.523003,-0.0633636,0.943073,0.326493,0.766109,0.0633901,0.639576,-0.633064,0.307316,0.710483
3,4,-0.0465107,0.990806,0.0971922,0.0818212,-0.320729,0.755617,0.571118,1,1,0.464526,0.405832,0.787093,-0.0591595,0.851181,0.521528,-0.685367,0.523771,0.505902,-0.751706,0.0973914,0.652267,-0.706049,0.485614,0.515436,-0.177037,0.20477,0.962667,-0.237707,0.286994,0.927971,-0.756345,-0.455356,0.469674
3,4,-0.11662,0.990806,0.0536287,0.0427346,-0.863066,0.497865,0.0851356,1,1,-0.70757,-0.417978,0.569771,0.324151,0.168493,0.930879,0.0910289,-0.644305,0.759332,-0.346204,0.561915,0.751262,-0.723829,0.503075,0.472216,0.357332,0.8655,0.351032,-0.633587,-0.425693,0.646028,0.0199711,-0.617197,0.786555
3,4,-0.0492608,0.990807,0.109914,0.0615887,-0.785946,0.49058,0.376324,1,1,-0.633524,0.589291,0.501381,-0.898654,0.245758,0.36335,0.12879,0.702531,0.699903,0.185639,-0.758649,0.624492,-0.387328,0.812676,0.435356,-0.445793,-0.514322,0.732626,0.224673,-0.0550643,0.972877,-0.240732,0.859421,0.451046
3,4,0.0993048,0.990808,0.0400643,-0.0826598,-0.550484,0.58413,0.596456,1,1,0.480674,-0.478225,0.735019,-0.187272,-0.762862,0.618846,0.18051,-0.678593,0.711989,0.250051,0.408482,0.877848,-0.145532,-0.540986,0.828344,0.146208,0.419333,0.895982,0.325294,0.105623,0.939696,-0.511403,0.207039,0.834028
3,4,0.105768,0.990809,-0.0724948,0.0430708,0.703165,0.0951478,0.704632,1,1,0.360404,0.767582,0.530026,0.210958,-0.832412,0.512432,-0.931077,0.0718871,0.357671,0.583501,-0.503088,0.637518,-0.671713,-0.586052,0.45315,0.0376313,-0.676744,0.735256,-0.713833,-0.491329,0.499038,0.689922,0.6689,0.27673
3,4,-0.116423,0.99081,0.0688405,-0.00158821,-0.0317199,0.660398,-0.750246,1,1,-0.2538,0.638292,0.726752,0.825962,0.265664,0.497201,-0.58689,0.333348,0.737861,0.652991,0.582212,0.484389,-0.742188,-0.0108941,0.670103,0.567286,-0.355272,0.742946,-0.00967818,0.0479077,0.998805,0.582013,0.00595812,0.813157
3,4,-0.0964118,0.990811,0.0881582,-0.0350298,-0.64198,0.714986,0.27687,1,1,0.0857095,0.638678,0.764686,0.68276,0.422632,0.596004,-0.645297,0.518251,0.561256,0.133087,0.123392,0.983393,-0.635375,-0.575262,0.515143,0.203369,-0.790298,0.577988,0.02335,-0.105589,0.994136,0.636747,0.374336,0.674111
3,4,0.0403409,0.990812,-0.127779,-0.0183783,-0.860949,-0.0199492,0.508301,1,1,-0.297443,-0.515517,0.803598,-0.488236,0.326548,0.809316,-0.398544,-0.320125,0.859466,-0.904407,0.202645,0.375477,-0.563831,-0.417559,0.712558,0.168808,0.822266,0.543491,-0.279743,-0.845486,0.45486,-0.238891,0.873314,0.424563
3,4,-0.0942006,0.990812,0.0921689,0.0303638,-0.650039,0.09015,0.754534,1,1,0.70611,0.344547,0.618624,0.0665922,-0.195477,0.978445,-0.448957,0.433252,0.781493,0.568532,-0.719739,0.398431,0.8279,0.108987,0.550186,-0.0173654,-0.580999,0.813719,-0.326455,-0.730201,0.600195,0.118835,0.534538,0.836748
3,4,-0.086208,0.990813,0.0703051,-0.0769059,-0.30918,-0.933141,-0.183453,1,1,0.39677,-0.228392,0.889051,-0.149142,0.889161,0.432607,-0.442642,-0.781236,0.440158,-0.764408,-0.229206,0.602615,-0.520253,0.695796,0.495182,0.478975,0.0194971,0.877612,0.742085,0.290787,0.603948,-0.372148,-0.901094,0.222567
3,4,-0.0860083,0.990814,0.0947021,0.0438352,0.634028,0.664092,-0.396221,1,1,-0.561668,-0.088112,0.822657,0.826861,-0.168256,0.536647,0.609811,0.583669,0.536153,-0.0678727,-0.896395,0.438029,-0.313601,-0.430635,0.84629,0.940872,-0.245889,0.233022,0.256305,0.126958,0.958222,0.185461,-0.181323,0.965778
3,4,0.113709,0.990815,0.000421267,0.0731839,0.877355,0.127537,0.462583,1,1,0.932188,-0.0739836,0.354334,0.707968,0.451179,0.543341,0.27324,0.739095,0.615694,0.121951,0.915321,0.383817,0.751756,0.0968129,0.652296,0.418671,-0.646631,0.637639,0.741177,0.314062,0.593314,0.431145,-0.694644,0.575833
3,4,0.0961013,0.990816,0.0397694,-0.0864119,-0.769277,0.547893,0.328673,1,1,-0.369394,-0.587881,0.719683,-0.21393,-0.545252,0.810515,-0.542575,-0.746876,0.384432,-0.763127,-0.266178,0.588886,0.6966,0.265676,0.666456,0.185406,0.930612,0.315572,-0.832555,-0.355571,0.424761,-0.533718,0.685094,0.495773
3,4,-0.101072,0.990817,-0.0838263,-0.0322501,-0.651454,0.357218,-0.66933,1,1,-0.273673,0.856663,0.437301,-0.645086,0.497101,0.580306,0.442493,-0.821264,0.360175,0.343199,-0.565735,0.749772,-0.382287,0.683318,0.62204,-0.821416,-0.121883,0.557153,0.554568,-0.640306,0.531472,-0.753404,-0.13657,0.64322
3,4,0.0717039,0.990817,-0.051323,-0.102495,0.563758,-0.666025,0.488454,1,1,-0.45594,0.569259,0.684151,-0.0429102,0.734303,0.677464,0.747077,0.493292,0.445577,-0.675025,-0.0887359,0.73244,0.74382,0.540592,0.393054,0.790882,0.276059,0.546166,-0.768369,0.238019,0.594101,0.0987088,0.0822489,0.991711
3,4,-0.0780997,0.990818,-0.0945602,0.0569021,0.256455,0.374786,0.890936,1,1,0.562782,0.110749,0.819152,-0.186262,-0.21203,0.959349,-0.498582,-0.613783,0.612117,0.478145,-0.757353,0.444739,-0.876397,-0.115392,0.46756,-0.614559,0.548883,0.566607,-0.208532,-0.463912,0.860988,0.389829,0.638157,0.663919
3,4,-0.114116,0.990819,0.0239486,-0.0684202,-0.559196,0.825885,0.0722125,1,1,0.110523,-0.613689,0.781774,0.470955,0.567172,0.675661,0.35274,0.591501,0.725052,0.28488,0.0744418,0.955668,0.650086,-0.476517,0.591879,-0.144586,-0.0322426,0.988967,0.429739,0.476498,0.76699,-0.7362,-0.193019,0.648655
3,4,-0.0865623,0.99082,-0.041903,-0.0950094,0.831669,0.554288,-0.0330464,1,1,-0.668367,0.283087,0.687857,-0.12187,0.234701,0.964398,0.100623,0.887297,0.450087,-0.277287,-0.616277,0.737099,0.500945,0.425783,0.7535,0.192312,0.584473,0.788294,0.776951,0.408351,0.479162,-0.176511,-0.918727,0.353248
3,4,0.0514654,0.990821,0.0790132,0.0968619,-0.362335,-0.692136,-0.624228,1,1,-0.684835,0.393027,0.613621,0.376033,-0.665771,0.644475,0.0598924,-0.077062,0.995226,-0.554467,0.65025,0.519367,0.836229,-0.0594506,0.545148,-0.380154,0.261323,0.887239,-0.299905,-0.400257,0.86594,-0.559716,-0.0867811,0.824128
