# Helix trajectory for ento-bench
"# State vector: x,y,z,vx,vy,vz,roll,pitch,yaw,yaw_rate,wx,wy,wz"
-0.8235325976,-0.5672689491,1.5960000000,0.7128511853,-1.0348815835,0.2000000000,0.0000000000,0.0000000000,5.3155747699,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8163392507,-0.5775727034,1.5980000000,0.7257992648,-1.0258421572,0.2000000000,0.0000000000,0.0000000000,5.3281411405,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8090169944,-0.5877852523,1.6000000000,0.7386327322,-1.0166407385,0.2000000000,0.0000000000,0.0000000000,5.3407075111,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.8015669849,-0.5979049831,1.6020000000,0.7513495609,-1.0072787804,0.2000000000,0.0000000000,0.0000000000,5.3532738817,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7939903986,-0.6079302977,1.6040000000,0.7639477429,-0.9977577614,0.2000000000,0.0000000000,0.0000000000,5.3658402523,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7862884321,-0.6178596131,1.6060000000,0.7764252886,-0.9880791848,0.2000000000,0.0000000000,0.0000000000,5.3784066229,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7784623016,-0.6276913613,1.6080000000,0.7887802277,-0.9782445791,0.2000000000,0.0000000000,0.0000000000,5.3909729936,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7705132428,-0.6374239897,1.6100000000,0.8010106094,-0.9682554972,0.2000000000,0.0000000000,0.0000000000,5.4035393642,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7624425110,-0.6470559616,1.6120000000,0.8131145021,-0.9581135166,0.2000000000,0.0000000000,0.0000000000,5.4161057348,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7542513807,-0.6565857558,1.6140000000,0.8250899947,-0.9478202387,0.2000000000,0.0000000000,0.0000000000,5.4286721054,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7459411454,-0.6660118674,1.6160000000,0.8369351960,-0.9373772890,0.2000000000,0.0000000000,0.0000000000,5.4412384760,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7375131174,-0.6753328081,1.6180000000,0.8486482355,-0.9267863166,0.2000000000,0.0000000000,0.0000000000,5.4538048466,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7289686274,-0.6845471059,1.6200000000,0.8602272636,-0.9160489938,0.2000000000,0.0000000000,0.0000000000,5.4663712172,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7203090249,-0.6936533058,1.6220000000,0.8716704519,-0.9051670164,0.2000000000,0.0000000000,0.0000000000,5.4789375879,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7115356772,-0.7026499698,1.6240000000,0.8829759933,-0.8941421025,0.2000000000,0.0000000000,0.0000000000,5.4915039585,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.7026499698,-0.7115356772,1.6260000000,0.8941421025,-0.8829759933,0.2000000000,0.0000000000,0.0000000000,5.5040703291,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6936533058,-0.7203090249,1.6280000000,0.9051670164,-0.8716704519,0.2000000000,0.0000000000,0.0000000000,5.5166366997,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6845471059,-0.7289686274,1.6300000000,0.9160489938,-0.8602272636,0.2000000000,0.0000000000,0.0000000000,5.5292030703,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6753328081,-0.7375131174,1.6320000000,0.9267863166,-0.8486482355,0.2000000000,0.0000000000,0.0000000000,5.5417694409,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6660118674,-0.7459411454,1.6340000000,0.9373772890,-0.8369351960,0.2000000000,0.0000000000,0.0000000000,5.5543358115,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6565857558,-0.7542513807,1.6360000000,0.9478202387,-0.8250899947,0.2000000000,0.0000000000,0.0000000000,5.5669021822,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6470559616,-0.7624425110,1.6380000000,0.9581135166,-0.8131145021,0.2000000000,0.0000000000,0.0000000000,5.5794685528,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6374239897,-0.7705132428,1.6400000000,0.9682554972,-0.8010106094,0.2000000000,0.0000000000,0.0000000000,5.5920349234,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6276913613,-0.7784623016,1.6420000000,0.9782445791,-0.7887802277,0.2000000000,0.0000000000,0.0000000000,5.6046012940,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6178596131,-0.7862884321,1.6440000000,0.9880791848,-0.7764252886,0.2000000000,0.0000000000,0.0000000000,5.6171676646,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.6079302977,-0.7939903986,1.6460000000,0.9977577614,-0.7639477429,0.2000000000,0.0000000000,0.0000000000,5.6297340352,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5979049831,-0.8015669849,1.6480000000,1.0072787804,-0.7513495609,0.2000000000,0.0000000000,0.0000000000,5.6423004058,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5877852523,-0.8090169944,1.6500000000,1.0166407385,-0.7386327322,0.2000000000,0.0000000000,0.0000000000,5.6548667765,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5775727034,-0.8163392507,1.6520000000,1.0258421572,-0.7257992648,0.2000000000,0.0000000000,0.0000000000,5.6674331471,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5672689491,-0.8235325976,1.6540000000,1.0348815835,-0.7128511853,0.2000000000,0.0000000000,0.0000000000,5.6799995177,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5568756165,-0.8305958992,1.6560000000,1.0437575900,-0.6997905383,0.2000000000,0.0000000000,0.0000000000,5.6925658883,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5463943467,-0.8375280400,1.6580000000,1.0524687751,-0.6866193863,0.2000000000,0.0000000000,0.0000000000,5.7051322589,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5358267950,-0.8443279255,1.6600000000,1.0610137632,-0.6733398091,0.2000000000,0.0000000000,0.0000000000,5.7176986295,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5251746300,-0.8509944818,1.6620000000,1.0693912049,-0.6599539037,0.2000000000,0.0000000000,0.0000000000,5.7302650001,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5144395338,-0.8575266562,1.6640000000,1.0775997773,-0.6464637840,0.2000000000,0.0000000000,0.0000000000,5.7428313708,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.5036232016,-0.8639234172,1.6660000000,1.0856381843,-0.6328715802,0.2000000000,0.0000000000,0.0000000000,5.7553977414,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4927273415,-0.8701837547,1.6680000000,1.0935051564,-0.6191794386,0.2000000000,0.0000000000,0.0000000000,5.7679641120,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4817536741,-0.8763066800,1.6700000000,1.1011994513,-0.6053895214,0.2000000000,0.0000000000,0.0000000000,5.7805304826,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4707039322,-0.8822912264,1.6720000000,1.1087198541,-0.5915040061,0.2000000000,0.0000000000,0.0000000000,5.7930968532,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4595798606,-0.8881364488,1.6740000000,1.1160651772,-0.5775250855,0.2000000000,0.0000000000,0.0000000000,5.8056632238,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4483832161,-0.8938414242,1.6760000000,1.1232342606,-0.5634549671,0.2000000000,0.0000000000,0.0000000000,5.8182295944,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4371157667,-0.8994052516,1.6780000000,1.1302259724,-0.5492958725,0.2000000000,0.0000000000,0.0000000000,5.8307959651,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4257792916,-0.9048270525,1.6800000000,1.1370392083,-0.5350500378,0.2000000000,0.0000000000,0.0000000000,5.8433623357,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4143755810,-0.9101059707,1.6820000000,1.1436728926,-0.5207197124,0.2000000000,0.0000000000,0.0000000000,5.8559287063,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.4029064357,-0.9152411726,1.6840000000,1.1501259777,-0.5063071594,0.2000000000,0.0000000000,0.0000000000,5.8684950769,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3913736668,-0.9202318474,1.6860000000,1.1563974445,-0.4918146546,0.2000000000,0.0000000000,0.0000000000,5.8810614475,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3797790955,-0.9250772068,1.6880000000,1.1624863028,-0.4772444866,0.2000000000,0.0000000000,0.0000000000,5.8936278181,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3681245527,-0.9297764859,1.6900000000,1.1683915910,-0.4625989561,0.2000000000,0.0000000000,0.0000000000,5.9061941887,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3564118787,-0.9343289425,1.6920000000,1.1741123767,-0.4478803759,0.2000000000,0.0000000000,0.0000000000,5.9187605594,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3446429232,-0.9387338577,1.6940000000,1.1796477564,-0.4330910702,0.2000000000,0.0000000000,0.0000000000,5.9313269300,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3328195445,-0.9429905359,1.6960000000,1.1849968560,-0.4182333744,0.2000000000,0.0000000000,0.0000000000,5.9438933006,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3209436098,-0.9470983050,1.6980000000,1.1901588309,-0.4033096347,0.2000000000,0.0000000000,0.0000000000,5.9564596712,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.3090169944,-0.9510565163,1.7000000000,1.1951328659,-0.3883222077,0.2000000000,0.0000000000,0.0000000000,5.9690260418,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2970415816,-0.9548645447,1.7020000000,1.1999181756,-0.3732734602,0.2000000000,0.0000000000,0.0000000000,5.9815924124,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2850192625,-0.9585217890,1.7040000000,1.2045140043,-0.3581657684,0.2000000000,0.0000000000,0.0000000000,5.9941587830,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2729519355,-0.9620276716,1.7060000000,1.2089196262,-0.3430015182,0.2000000000,0.0000000000,0.0000000000,6.0067251537,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2608415063,-0.9653816388,1.7080000000,1.2131343458,-0.3277831040,0.2000000000,0.0000000000,0.0000000000,6.0192915243,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2486898872,-0.9685831611,1.7100000000,1.2171574974,-0.3125129290,0.2000000000,0.0000000000,0.0000000000,6.0318578949,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2364989970,-0.9716317329,1.7120000000,1.2209884456,-0.2971934047,0.2000000000,0.0000000000,0.0000000000,6.0444242655,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2242707609,-0.9745268728,1.7140000000,1.2246265857,-0.2818269500,0.2000000000,0.0000000000,0.0000000000,6.0569906361,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.2120071099,-0.9772681236,1.7160000000,1.2280713430,-0.2664159916,0.2000000000,0.0000000000,0.0000000000,6.0695570067,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1997099805,-0.9798550524,1.7180000000,1.2313221737,-0.2509629631,0.2000000000,0.0000000000,0.0000000000,6.0821233773,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1873813146,-0.9822872507,1.7200000000,1.2343785642,-0.2354703045,0.2000000000,0.0000000000,0.0000000000,6.0946897480,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1750230590,-0.9845643345,1.7220000000,1.2372400321,-0.2199404625,0.2000000000,0.0000000000,0.0000000000,6.1072561186,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1626371652,-0.9866859442,1.7240000000,1.2399061255,-0.2043758894,0.2000000000,0.0000000000,0.0000000000,6.1198224892,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1502255891,-0.9886517447,1.7260000000,1.2423764233,-0.1887790429,0.2000000000,0.0000000000,0.0000000000,6.1323888598,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1377902907,-0.9904614257,1.7280000000,1.2446505355,-0.1731523860,0.2000000000,0.0000000000,0.0000000000,6.1449552304,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1253332336,-0.9921147013,1.7300000000,1.2467281029,-0.1574983863,0.2000000000,0.0000000000,0.0000000000,6.1575216010,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1128563849,-0.9936113105,1.7320000000,1.2486087975,-0.1418195159,0.2000000000,0.0000000000,0.0000000000,6.1700879717,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.1003617149,-0.9949510170,1.7340000000,1.2502923223,-0.1261182504,0.2000000000,0.0000000000,0.0000000000,6.1826543423,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0878511966,-0.9961336091,1.7360000000,1.2517784114,-0.1103970695,0.2000000000,0.0000000000,0.0000000000,6.1952207129,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0753268055,-0.9971589003,1.7380000000,1.2530668302,-0.0946584555,0.2000000000,0.0000000000,0.0000000000,6.2077870835,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0627905195,-0.9980267284,1.7400000000,1.2541573752,-0.0789048939,0.2000000000,0.0000000000,0.0000000000,6.2203534541,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0502443182,-0.9987369566,1.7420000000,1.2550498743,-0.0631388724,0.2000000000,0.0000000000,0.0000000000,6.2329198247,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0376901827,-0.9992894726,1.7440000000,1.2557441864,-0.0473628804,0.2000000000,0.0000000000,0.0000000000,6.2454861953,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0251300954,-0.9996841893,1.7460000000,1.2562402020,-0.0315794093,0.2000000000,0.0000000000,0.0000000000,6.2580525660,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0125660399,-0.9999210442,1.7480000000,1.2565378427,-0.0157909514,0.2000000000,0.0000000000,0.0000000000,6.2706189366,1.2566370614,0.0000000000,0.0000000000,1.2566370614
-0.0000000000,-1.0000000000,1.7500000000,1.2566370614,-0.0000000000,0.2000000000,0.0000000000,0.0000000000,6.2831853072,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0125660399,-0.9999210442,1.7520000000,1.2565378427,0.0157909514,0.2000000000,0.0000000000,0.0000000000,6.2957516778,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0251300954,-0.9996841893,1.7540000000,1.2562402020,0.0315794093,0.2000000000,0.0000000000,0.0000000000,6.3083180484,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0376901827,-0.9992894726,1.7560000000,1.2557441864,0.0473628804,0.2000000000,0.0000000000,0.0000000000,6.3208844190,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0502443182,-0.9987369566,1.7580000000,1.2550498743,0.0631388724,0.2000000000,0.0000000000,0.0000000000,6.3334507896,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0627905195,-0.9980267284,1.7600000000,1.2541573752,0.0789048939,0.2000000000,0.0000000000,0.0000000000,6.3460171603,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0753268055,-0.9971589003,1.7620000000,1.2530668302,0.0946584555,0.2000000000,0.0000000000,0.0000000000,6.3585835309,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.0878511966,-0.9961336091,1.7640000000,1.2517784114,0.1103970695,0.2000000000,0.0000000000,0.0000000000,6.3711499015,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1003617149,-0.9949510170,1.7660000000,1.2502923223,0.1261182504,0.2000000000,0.0000000000,0.0000000000,6.3837162721,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1128563849,-0.9936113105,1.7680000000,1.2486087975,0.1418195159,0.2000000000,0.0000000000,0.0000000000,6.3962826427,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1253332336,-0.9921147013,1.7700000000,1.2467281029,0.1574983863,0.2000000000,0.0000000000,0.0000000000,6.4088490133,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1377902907,-0.9904614257,1.7720000000,1.2446505355,0.1731523860,0.2000000000,0.0000000000,0.0000000000,6.4214153839,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1502255891,-0.9886517447,1.7740000000,1.2423764233,0.1887790429,0.2000000000,0.0000000000,0.0000000000,6.4339817546,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1626371652,-0.9866859442,1.7760000000,1.2399061255,0.2043758894,0.2000000000,0.0000000000,0.0000000000,6.4465481252,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1750230590,-0.9845643345,1.7780000000,1.2372400321,0.2199404625,0.2000000000,0.0000000000,0.0000000000,6.4591144958,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1873813146,-0.9822872507,1.7800000000,1.2343785642,0.2354703045,0.2000000000,0.0000000000,0.0000000000,6.4716808664,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.1997099805,-0.9798550524,1.7820000000,1.2313221737,0.2509629631,0.2000000000,0.0000000000,0.0000000000,6.4842472370,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2120071099,-0.9772681236,1.7840000000,1.2280713430,0.2664159916,0.2000000000,0.0000000000,0.0000000000,6.4968136076,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2242707609,-0.9745268728,1.7860000000,1.2246265857,0.2818269500,0.2000000000,0.0000000000,0.0000000000,6.5093799782,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2364989970,-0.9716317329,1.7880000000,1.2209884456,0.2971934047,0.2000000000,0.0000000000,0.0000000000,6.5219463489,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2486898872,-0.9685831611,1.7900000000,1.2171574974,0.3125129290,0.2000000000,0.0000000000,0.0000000000,6.5345127195,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2608415063,-0.9653816388,1.7920000000,1.2131343458,0.3277831040,0.2000000000,0.0000000000,0.0000000000,6.5470790901,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2729519355,-0.9620276716,1.7940000000,1.2089196262,0.3430015182,0.2000000000,0.0000000000,0.0000000000,6.5596454607,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2850192625,-0.9585217890,1.7960000000,1.2045140043,0.3581657684,0.2000000000,0.0000000000,0.0000000000,6.5722118313,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.2970415816,-0.9548645447,1.7980000000,1.1999181756,0.3732734602,0.2000000000,0.0000000000,0.0000000000,6.5847782019,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3090169944,-0.9510565163,1.8000000000,1.1951328659,0.3883222077,0.2000000000,0.0000000000,0.0000000000,6.5973445725,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3209436098,-0.9470983050,1.8020000000,1.1901588309,0.4033096347,0.2000000000,0.0000000000,0.0000000000,6.6099109432,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3328195445,-0.9429905359,1.8040000000,1.1849968560,0.4182333744,0.2000000000,0.0000000000,0.0000000000,6.6224773138,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3446429232,-0.9387338577,1.8060000000,1.1796477564,0.4330910702,0.2000000000,0.0000000000,0.0000000000,6.6350436844,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3564118787,-0.9343289425,1.8080000000,1.1741123767,0.4478803759,0.2000000000,0.0000000000,0.0000000000,6.6476100550,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3681245527,-0.9297764859,1.8100000000,1.1683915910,0.4625989561,0.2000000000,0.0000000000,0.0000000000,6.6601764256,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3797790955,-0.9250772068,1.8120000000,1.1624863028,0.4772444866,0.2000000000,0.0000000000,0.0000000000,6.6727427962,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.3913736668,-0.9202318474,1.8140000000,1.1563974445,0.4918146546,0.2000000000,0.0000000000,0.0000000000,6.6853091668,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4029064357,-0.9152411726,1.8160000000,1.1501259777,0.5063071594,0.2000000000,0.0000000000,0.0000000000,6.6978755375,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4143755810,-0.9101059707,1.8180000000,1.1436728926,0.5207197124,0.2000000000,0.0000000000,0.0000000000,6.7104419081,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4257792916,-0.9048270525,1.8200000000,1.1370392083,0.5350500378,0.2000000000,0.0000000000,0.0000000000,6.7230082787,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4371157667,-0.8994052516,1.8220000000,1.1302259724,0.5492958725,0.2000000000,0.0000000000,0.0000000000,6.7355746493,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4483832161,-0.8938414242,1.8240000000,1.1232342606,0.5634549671,0.2000000000,0.0000000000,0.0000000000,6.7481410199,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4595798606,-0.8881364488,1.8260000000,1.1160651772,0.5775250855,0.2000000000,0.0000000000,0.0000000000,6.7607073905,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4707039322,-0.8822912264,1.8280000000,1.1087198541,0.5915040061,0.2000000000,0.0000000000,0.0000000000,6.7732737611,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4817536741,-0.8763066800,1.8300000000,1.1011994513,0.6053895214,0.2000000000,0.0000000000,0.0000000000,6.7858401318,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.4927273415,-0.8701837547,1.8320000000,1.0935051564,0.6191794386,0.2000000000,0.0000000000,0.0000000000,6.7984065024,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5036232016,-0.8639234172,1.8340000000,1.0856381843,0.6328715802,0.2000000000,0.0000000000,0.0000000000,6.8109728730,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5144395338,-0.8575266562,1.8360000000,1.0775997773,0.6464637840,0.2000000000,0.0000000000,0.0000000000,6.8235392436,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5251746300,-0.8509944818,1.8380000000,1.0693912049,0.6599539037,0.2000000000,0.0000000000,0.0000000000,6.8361056142,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5358267950,-0.8443279255,1.8400000000,1.0610137632,0.6733398091,0.2000000000,0.0000000000,0.0000000000,6.8486719848,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5463943467,-0.8375280400,1.8420000000,1.0524687751,0.6866193863,0.2000000000,0.0000000000,0.0000000000,6.8612383554,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5568756165,-0.8305958992,1.8440000000,1.0437575900,0.6997905383,0.2000000000,0.0000000000,0.0000000000,6.8738047261,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5672689491,-0.8235325976,1.8460000000,1.0348815835,0.7128511853,0.2000000000,0.0000000000,0.0000000000,6.8863710967,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5775727034,-0.8163392507,1.8480000000,1.0258421572,0.7257992648,0.2000000000,0.0000000000,0.0000000000,6.8989374673,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5877852523,-0.8090169944,1.8500000000,1.0166407385,0.7386327322,0.2000000000,0.0000000000,0.0000000000,6.9115038379,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.5979049831,-0.8015669849,1.8520000000,1.0072787804,0.7513495609,0.2000000000,0.0000000000,0.0000000000,6.9240702085,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6079302977,-0.7939903986,1.8540000000,0.9977577614,0.7639477429,0.2000000000,0.0000000000,0.0000000000,6.9366365791,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6178596131,-0.7862884321,1.8560000000,0.9880791848,0.7764252886,0.2000000000,0.0000000000,0.0000000000,6.9492029497,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6276913613,-0.7784623016,1.8580000000,0.9782445791,0.7887802277,0.2000000000,0.0000000000,0.0000000000,6.9617693204,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6374239897,-0.7705132428,1.8600000000,0.9682554972,0.8010106094,0.2000000000,0.0000000000,0.0000000000,6.9743356910,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6470559616,-0.7624425110,1.8620000000,0.9581135166,0.8131145021,0.2000000000,0.0000000000,0.0000000000,6.9869020616,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6565857558,-0.7542513807,1.8640000000,0.9478202387,0.8250899947,0.2000000000,0.0000000000,0.0000000000,6.9994684322,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6660118674,-0.7459411454,1.8660000000,0.9373772890,0.8369351960,0.2000000000,0.0000000000,0.0000000000,7.0120348028,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6753328081,-0.7375131174,1.8680000000,0.9267863166,0.8486482355,0.2000000000,0.0000000000,0.0000000000,7.0246011734,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6845471059,-0.7289686274,1.8700000000,0.9160489938,0.8602272636,0.2000000000,0.0000000000,0.0000000000,7.0371675440,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.6936533058,-0.7203090249,1.8720000000,0.9051670164,0.8716704519,0.2000000000,0.0000000000,0.0000000000,7.0497339147,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7026499698,-0.7115356772,1.8740000000,0.8941421025,0.8829759933,0.2000000000,0.0000000000,0.0000000000,7.0623002853,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7115356772,-0.7026499698,1.8760000000,0.8829759933,0.8941421025,0.2000000000,0.0000000000,0.0000000000,7.0748666559,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7203090249,-0.6936533058,1.8780000000,0.8716704519,0.9051670164,0.2000000000,0.0000000000,0.0000000000,7.0874330265,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7289686274,-0.6845471059,1.8800000000,0.8602272636,0.9160489938,0.2000000000,0.0000000000,0.0000000000,7.0999993971,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7375131174,-0.6753328081,1.8820000000,0.8486482355,0.9267863166,0.2000000000,0.0000000000,0.0000000000,7.1125657677,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7459411454,-0.6660118674,1.8840000000,0.8369351960,0.9373772890,0.2000000000,0.0000000000,0.0000000000,7.1251321383,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7542513807,-0.6565857558,1.8860000000,0.8250899947,0.9478202387,0.2000000000,0.0000000000,0.0000000000,7.1376985090,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7624425110,-0.6470559616,1.8880000000,0.8131145021,0.9581135166,0.2000000000,0.0000000000,0.0000000000,7.1502648796,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7705132428,-0.6374239897,1.8900000000,0.8010106094,0.9682554972,0.2000000000,0.0000000000,0.0000000000,7.1628312502,1.2566370614,0.0000000000,0.0000000000,1.2566370614
0.7784623016,-0.6276913613,1.8920000000,0.7887802277,0.9782445791,0.2000000000,0.0000000000,0.0000000000,7.1753976208,1.2566370614,0.0000000000,0.0000000000,1.2566370614
