Control outputs (thrust, moment_x, moment_y, moment_z)
7.5200000000,-1.8947526477,-0.6414066670,2.1042202522,0.4015747302,-1.1849872989,0.2008355583,0.9991920341,0.0122381470,-0.0382790284,-0.0004718969,0.0483559842,0.0165013205,-0.0037499763,19.1967009167,-0.0001233591,0.0006381596,0.0000586804
7.5300000000,-1.8906992687,-0.6532444404,2.1062284750,0.4090983453,-1.1825594464,0.2008090322,0.9991922240,0.0124803318,-0.0381956805,-0.0004803260,0.0482934201,0.0168180518,-0.0037351298,19.1966439712,-0.0001293874,0.0006359961,0.0000600880
7.5400000000,-1.8865707359,-0.6650576975,2.1082364336,0.4166054301,-1.1800840426,0.2007827242,0.9991924127,0.0127221935,-0.0381107513,-0.0004886725,0.0482278569,0.0171337050,-0.0037199342,19.1965858759,-0.0001353929,0.0006338086,0.0000614733
7.5500000000,-1.8823672162,-0.6768459630,2.1102441302,0.4240956743,-1.1775611517,0.2007566403,0.9991926000,0.0129637173,-0.0380242461,-0.0004969350,0.0481593058,0.0174482685,-0.0037043950,19.1965266883,-0.0001413750,0.0006315977,0.0000628363
7.5600000000,-1.8780888796,-0.6886087624,2.1122515672,0.4315687687,-1.1749908411,0.2007307867,0.9991927856,0.0132048881,-0.0379361704,-0.0005051119,0.0480877786,0.0177617309,-0.0036885179,19.1964664651,-0.0001473328,0.0006293638,0.0000641770
7.5700000000,-1.8737358990,-0.7003456220,2.1142587467,0.4390244050,-1.1723731811,0.2007051692,0.9991929694,0.0134456909,-0.0378465299,-0.0005132019,0.0480132874,0.0180740811,-0.0036723084,19.1964052621,-0.0001532656,0.0006271072,0.0000654953
7.5800000000,-1.8693084507,-0.7120560685,2.1162656713,0.4464622761,-1.1697082449,0.2006797933,0.9991931514,0.0136861111,-0.0377553300,-0.0005212034,0.0479358447,0.0183853081,-0.0036557721,19.1963431342,-0.0001591728,0.0006248284,0.0000667913
7.5900000000,-1.8648067138,-0.7237396295,2.1182723434,0.4538820760,-1.1669961084,0.2006546644,0.9991933312,0.0139261338,-0.0376625765,-0.0005291151,0.0478554632,0.0186954011,-0.0036389146,19.1962801356,-0.0001650535,0.0006225278,0.0000680648
7.6000000000,-1.8602308704,-0.7353958336,2.1202787655,0.4612835000,-1.1642368506,0.2006297877,0.9991935088,0.0141657442,-0.0375682752,-0.0005369356,0.0477721562,0.0190043496,-0.0036217415,19.1962163193,-0.0001709072,0.0006202059,0.0000693160
7.6100000000,-1.8555811060,-0.7470242097,2.1222849400,0.4686662443,-1.1614305533,0.2006051682,0.9991936841,0.0144049279,-0.0374724317,-0.0005446635,0.0476859372,0.0193121432,-0.0036042585,19.1961517376,-0.0001767332,0.0006178629,0.0000705447
7.6200000000,-1.8508576088,-0.7586242881,2.1242908697,0.4760300063,-1.1585773012,0.2005808105,0.9991938568,0.0146436701,-0.0373750520,-0.0005522977,0.0475968198,0.0196187717,-0.0035864710,19.1960864420,-0.0001825307,0.0006154994,0.0000717512
7.6300000000,-1.8460605702,-0.7701955995,2.1262965571,0.4833744847,-1.1556771819,0.2005567192,0.9991940268,0.0148819563,-0.0372761418,-0.0005598367,0.0475048184,0.0199242252,-0.0035683848,19.1960204829,-0.0001882993,0.0006131156,0.0000729352
7.6400000000,-1.8411901844,-0.7817376758,2.1283020050,0.4906993792,-1.1527302857,0.2005328986,0.9991941941,0.0151197723,-0.0371757072,-0.0005672793,0.0474099473,0.0202284938,-0.0035500053,19.1959539099,-0.0001940383,0.0006107121,0.0000740970
7.6500000000,-1.8362466489,-0.7932500496,2.1303072160,0.4980043907,-1.1497367057,0.2005093529,0.9991943584,0.0153571035,-0.0370737541,-0.0005746242,0.0473122213,0.0205315680,-0.0035313381,19.1958867716,-0.0001997470,0.0006082891,0.0000752365
7.6600000000,-1.8312301639,-0.8047322546,2.1323121930,0.5052892213,-1.1466965380,0.2004860861,0.9991945198,0.0155939358,-0.0369702885,-0.0005818703,0.0472116554,0.0208334383,-0.0035123889,19.1958191158,-0.0002054250,0.0006058470,0.0000763537
7.6700000000,-1.8261409327,-0.8161838254,2.1343169387,0.5125535744,-1.1436098812,0.2004631017,0.9991946780,0.0158302548,-0.0368653165,-0.0005890164,0.0471082650,0.0211340955,-0.0034931631,19.1957509892,-0.0002110717,0.0006033863,0.0000774488
7.6800000000,-1.8209791616,-0.8276042976,2.1363214560,0.5197971544,-1.1404768371,0.2004404035,0.9991948330,0.0160660466,-0.0367588443,-0.0005960613,0.0470020655,0.0214335304,-0.0034736663,19.1956824379,-0.0002166865,0.0006009071,0.0000785218
7.6900000000,-1.8157450598,-0.8389932079,2.1383257477,0.5270196671,-1.1372975097,0.2004179947,0.9991949846,0.0163012970,-0.0366508779,-0.0006030038,0.0468930729,0.0217317343,-0.0034539041,19.1956135067,-0.0002222689,0.0005984100,0.0000795726
7.7000000000,-1.8104388395,-0.8503500939,2.1403298168,0.5342208193,-1.1340720063,0.2003958785,0.9991951328,0.0165359921,-0.0365414237,-0.0006098428,0.0467813033,0.0220286983,-0.0034338819,19.1955442397,-0.0002278184,0.0005958953,0.0000806015
7.7100000000,-1.8050607156,-0.8616744945,2.1423336663,0.5414003193,-1.1308004365,0.2003740579,0.9991952775,0.0167701180,-0.0364304878,-0.0006165774,0.0466667729,0.0223244139,-0.0034136051,19.1954746801,-0.0002333345,0.0005933633,0.0000816085
7.7200000000,-1.7996109062,-0.8729659495,2.1443372990,0.5485578764,-1.1274829129,0.2003525357,0.9991954185,0.0170036610,-0.0363180766,-0.0006232063,0.0465494985,0.0226188728,-0.0033930794,19.1954048700,-0.0002388168,0.0005908143,0.0000825936
7.7300000000,-1.7940896322,-0.8842239999,2.1463407180,0.5556932013,-1.1241195505,0.2003313144,0.9991955559,0.0172366072,-0.0362041963,-0.0006297286,0.0464294967,0.0229120666,-0.0033723102,19.1953348507,-0.0002442648,0.0005882487,0.0000835569
7.7400000000,-1.7884971173,-0.8954481881,2.1483439263,0.5628060057,-1.1207104673,0.2003103967,0.9991956895,0.0174689431,-0.0360888535,-0.0006361433,0.0463067848,0.0232039873,-0.0033513028,19.1952646626,-0.0002496780,0.0005856667,0.0000844986
7.7500000000,-1.7828335881,-0.9066380573,2.1503469269,0.5698960029,-1.1172557839,0.2002897847,0.9991958193,0.0177006551,-0.0359720544,-0.0006424493,0.0461813798,0.0234946270,-0.0033300627,19.1951943451,-0.0002550561,0.0005830688,0.0000854186
7.7600000000,-1.7770992742,-0.9177931522,2.1523497230,0.5769629072,-1.1137556232,0.2002694804,0.9991959452,0.0179317299,-0.0358538055,-0.0006486457,0.0460532993,0.0237839778,-0.0033085953,19.1951239367,-0.0002603986,0.0005804552,0.0000863171
7.7700000000,-1.7712944079,-0.9289130186,2.1543523176,0.5840064343,-1.1102101111,0.2002494859,0.9991960672,0.0181621539,-0.0357341134,-0.0006547316,0.0459225609,0.0240720322,-0.0032869059,19.1950534750,-0.0002657052,0.0005778262,0.0000871942
7.7800000000,-1.7654192244,-0.9399972036,2.1563547138,0.5910263011,-1.1066193761,0.2002298030,0.9991961851,0.0183919140,-0.0356129846,-0.0006607060,0.0457891826,0.0243587827,-0.0032649999,19.1949829967,-0.0002709754,0.0005751822,0.0000880500
7.7900000000,-1.7594739617,-0.9510452558,2.1583569147,0.5980222258,-1.1029835490,0.2002104331,0.9991962990,0.0186209970,-0.0354904256,-0.0006665681,0.0456531822,0.0246442220,-0.0032428827,19.1949125375,-0.0002762089,0.0005725233,0.0000888845
7.8000000000,-1.7534588606,-0.9620567248,2.1603589235,0.6049939279,-1.0993027635,0.2001913777,0.9991964087,0.0188493898,-0.0353664431,-0.0006723170,0.0455145781,0.0249283428,-0.0032205594,19.1948421323,-0.0002814054,0.0005698500,0.0000896979
7.8100000000,-1.7473741648,-0.9730311616,2.1623607433,0.6119411283,-1.0955771557,0.2001726381,0.9991965143,0.0190770793,-0.0352410437,-0.0006779518,0.0453733886,0.0252111380,-0.0031980355,19.1947718151,-0.0002865646,0.0005671624,0.0000904902
7.8200000000,-1.7412201206,-0.9839681189,2.1643623773,0.6188635490,-1.0918068641,0.2001542155,0.9991966158,0.0193040528,-0.0351142341,-0.0006834718,0.0452296323,0.0254926008,-0.0031753161,19.1947016188,-0.0002916861,0.0005644609,0.0000912616
7.8300000000,-1.7349969773,-0.9948671505,2.1663638287,0.6257609134,-1.0879920301,0.2001361108,0.9991967130,0.0195302973,-0.0349860209,-0.0006888761,0.0450833277,0.0257727243,-0.0031524064,19.1946315757,-0.0002967696,0.0005617457,0.0000920122
7.8400000000,-1.7287049868,-1.0057278115,2.1683651006,0.6326329464,-1.0841327972,0.2001183248,0.9991968060,0.0197558001,-0.0348564110,-0.0006941639,0.0449344939,0.0260515019,-0.0031293117,19.1945617170,-0.0003018148,0.0005590171,0.0000927421
7.8500000000,-1.7223444038,-1.0165496589,2.1703661962,0.6394793738,-1.0802293117,0.2001008581,0.9991968947,0.0199805487,-0.0347254111,-0.0006993346,0.0447831497,0.0263289269,-0.0031060371,19.1944920731,-0.0003068215,0.0005562752,0.0000934513
7.8600000000,-1.7159154856,-1.0273322508,2.1723671188,0.6462999231,-1.0762817221,0.2000837114,0.9991969792,0.0202045305,-0.0345930280,-0.0007043873,0.0446293144,0.0266049930,-0.0030825878,19.1944226736,-0.0003117895,0.0005535205,0.0000941401
7.8700000000,-1.7094184925,-1.0380751468,2.1743678715,0.6530943230,-1.0722901796,0.2000668850,0.9991970593,0.0204277331,-0.0344592686,-0.0007093214,0.0444730070,0.0268796939,-0.0030589688,19.1943535469,-0.0003167184,0.0005507531,0.0000948084
7.8800000000,-1.7028536872,-1.0487779083,2.1763684576,0.6598623036,-1.0682548375,0.2000503791,0.9991971352,0.0206501441,-0.0343241398,-0.0007141362,0.0443142469,0.0271530232,-0.0030351853,19.1942847209,-0.0003216080,0.0005479732,0.0000954564
7.8900000000,-1.6962213354,-1.0594400981,2.1783688802,0.6666035962,-1.0641758519,0.2000341939,0.9991972067,0.0208717514,-0.0341876484,-0.0007188311,0.0441530538,0.0274249750,-0.0030112422,19.1942162225,-0.0003264582,0.0005451811,0.0000960843
7.9000000000,-1.6895217051,-1.0700612804,2.1803691425,0.6733179336,-1.0600533810,0.2000183294,0.9991972740,0.0210925428,-0.0340498014,-0.0007234053,0.0439894470,0.0276955432,-0.0029871448,19.1941480778,-0.0003312686,0.0005423770,0.0000966921
7.9100000000,-1.6827550674,-1.0806410213,2.1823692478,0.6800050499,-1.0558875855,0.2000027853,0.9991973369,0.0213125063,-0.0339106058,-0.0007278583,0.0438234463,0.0279647220,-0.0029628979,19.1940803119,-0.0003360392,0.0005395611,0.0000972799
7.9200000000,-1.6759216958,-1.0911788883,2.1843691993,0.6866646805,-1.0516786284,0.1999875614,0.9991973956,0.0215316298,-0.0337700685,-0.0007321895,0.0436550715,0.0282325055,-0.0029385065,19.1940129492,-0.0003407698,0.0005367336,0.0000978479
7.9300000000,-1.6690218663,-1.1016744505,2.1863690001,0.6932965623,-1.0474266750,0.1999726574,0.9991974499,0.0217499017,-0.0336281966,-0.0007363983,0.0434843424,0.0284988881,-0.0029139756,19.1939460133,-0.0003454602,0.0005338948,0.0000983961
7.9400000000,-1.6620558579,-1.1121272790,2.1883686535,0.6999004334,-1.0431318931,0.1999580726,0.9991975000,0.0219673102,-0.0334849971,-0.0007404842,0.0433112789,0.0287638642,-0.0028893101,19.1938795268,-0.0003501101,0.0005310448,0.0000989247
7.9500000000,-1.6550239519,-1.1225369462,2.1903681626,0.7064760335,-1.0387944526,0.1999438065,0.9991975458,0.0221838436,-0.0333404772,-0.0007444466,0.0431359011,0.0290274283,-0.0028645149,19.1938135118,-0.0003547196,0.0005281838,0.0000994337
7.9600000000,-1.6479264323,-1.1329030264,2.1923675307,0.7130231035,-1.0344145256,0.1999298582,0.9991975873,0.0223994903,-0.0331946438,-0.0007482851,0.0429582290,0.0292895749,-0.0028395948,19.1937479893,-0.0003592884,0.0005253120,0.0000999233
7.9700000000,-1.6407635858,-1.1432250957,2.1943667609,0.7195413858,-1.0299922868,0.1999162269,0.9991976247,0.0226142391,-0.0330475042,-0.0007519991,0.0427782828,0.0295502988,-0.0028145548,19.1936829795,-0.0003638165,0.0005224296,0.0001003936
7.9800000000,-1.6335357014,-1.1535027317,2.1963658563,0.7260306240,-1.0255279127,0.1999029117,0.9991976578,0.0228280785,-0.0328990655,-0.0007555882,0.0425960826,0.0298095948,-0.0027893996,19.1936185022,-0.0003683037,0.0005195367,0.0001008447
7.9900000000,-1.6262430709,-1.1637355141,2.1983648201,0.7324905633,-1.0210215824,0.1998899114,0.9991976868,0.0230409974,-0.0327493349,-0.0007590519,0.0424116489,0.0300674575,-0.0027641341,19.1935545759,-0.0003727499,0.0005166336,0.0001012767
8.0000000000,-1.6188859886,-1.1739230241,2.2003636556,0.7389209503,-1.0164734769,0.1998772247,0.9991977117,0.0232529845,-0.0325983196,-0.0007623898,0.0422250017,0.0303238821,-0.0027387629,19.1934912187,-0.0003771551,0.0005137204,0.0001016897
8.0100000000,-1.6114647513,-1.1840648450,2.2023623657,0.7453215328,-1.0118837796,0.1998648506,0.9991977325,0.0234640289,-0.0324460269,-0.0007656016,0.0420361615,0.0305788634,-0.0027132908,19.1934284478,-0.0003815192,0.0005107972,0.0001020837
8.0200000000,-1.6039796582,-1.1941605617,2.2043609536,0.7516920603,-1.0072526760,0.1998527874,0.9991977492,0.0236741197,-0.0322924639,-0.0007686868,0.0418451487,0.0308323966,-0.0026877226,19.1933662797,-0.0003858421,0.0005078643,0.0001024590
8.0300000000,-1.5964310111,-1.2042097611,2.2063594225,0.7580322835,-1.0025803536,0.1998410337,0.9991977619,0.0238832461,-0.0321376381,-0.0007716450,0.0416519836,0.0310844767,-0.0026620629,19.1933047302,-0.0003901237,0.0005049217,0.0001028156
8.0400000000,-1.5888191143,-1.2142120320,2.2083577753,0.7643419545,-0.9978670021,0.1998295880,0.9991977706,0.0240913973,-0.0319815566,-0.0007744760,0.0414566868,0.0313350991,-0.0026363163,19.1932438143,-0.0003943640,0.0005019696,0.0001031536
8.0500000000,-1.5811442747,-1.2241669650,2.2103560152,0.7706208271,-0.9931128133,0.1998184485,0.9991977754,0.0242985627,-0.0318242268,-0.0007771794,0.0412592786,0.0315842589,-0.0026104876,19.1931835462,-0.0003985631,0.0004990081,0.0001034730
8.0600000000,-1.5734068013,-1.2340741528,2.2123541453,0.7768686561,-0.9883179812,0.1998076134,0.9991977764,0.0245047318,-0.0316656562,-0.0007797548,0.0410597796,0.0318319515,-0.0025845814,19.1931239397,-0.0004027207,0.0004960375,0.0001037741
8.0700000000,-1.5656070058,-1.2439331898,2.2143521685,0.7830851982,-0.9834827017,0.1997970809,0.9991977735,0.0247098943,-0.0315058520,-0.0007822022,0.0408582101,0.0320781724,-0.0025586021,19.1930650075,-0.0004068371,0.0004930577,0.0001040568
8.0800000000,-1.5577452024,-1.2537436727,2.2163500879,0.7892702112,-0.9786071726,0.1997868491,0.9991977669,0.0249140397,-0.0313448216,-0.0007845210,0.0406545908,0.0323229169,-0.0025325545,19.1930067620,-0.0004109120,0.0004900689,0.0001043214
8.0900000000,-1.5498217075,-1.2635051998,2.2183479065,0.7954234544,-0.9736915942,0.1997769158,0.9991977565,0.0251171580,-0.0311825726,-0.0007867113,0.0404489422,0.0325661806,-0.0025064429,19.1929492147,-0.0004149456,0.0004870713,0.0001045678
8.1000000000,-1.5418368400,-1.2732173717,2.2203456272,0.8015446886,-0.9687361682,0.1997672791,0.9991977425,0.0253192391,-0.0310191122,-0.0007887726,0.0402412846,0.0328079591,-0.0024802721,19.1928923764,-0.0004189378,0.0004840650,0.0001047962
8.1100000000,-1.5337909212,-1.2828797910,2.2223432531,0.8076336762,-0.9637410988,0.1997579367,0.9991977249,0.0255202729,-0.0308544481,-0.0007907048,0.0400316386,0.0330482480,-0.0024540463,19.1928362575,-0.0004228887,0.0004810500,0.0001050066
8.1200000000,-1.5256842748,-1.2924920622,2.2243407869,0.8136901807,-0.9587065917,0.1997488863,0.9991977038,0.0257202495,-0.0306885877,-0.0007925078,0.0398200248,0.0332870429,-0.0024277702,19.1927808675,-0.0004267983,0.0004780265,0.0001051992
8.1300000000,-1.5175172267,-1.3020537921,2.2263382317,0.8197139674,-0.9536328550,0.1997401256,0.9991976792,0.0259191593,-0.0305215384,-0.0007941813,0.0396064634,0.0335243396,-0.0024014482,19.1927262155,-0.0004306666,0.0004749946,0.0001053740
8.1400000000,-1.5092901053,-1.3115645893,2.2283355904,0.8257048029,-0.9485200983,0.1997316522,0.9991976512,0.0261169924,-0.0303533079,-0.0007957252,0.0393909751,0.0337601338,-0.0023750847,19.1926723097,-0.0004344936,0.0004719544,0.0001055311
8.1500000000,-1.5010032412,-1.3210240647,2.2303328657,0.8316624552,-0.9433685333,0.1997234636,0.9991976199,0.0263137393,-0.0301839036,-0.0007971394,0.0391735803,0.0339944214,-0.0023486841,19.1926191579,-0.0004382795,0.0004689059,0.0001056707
8.1600000000,-1.4926569675,-1.3304318313,2.2323300606,0.8375866939,-0.9381783736,0.1997155574,0.9991975853,0.0265093906,-0.0300133332,-0.0007984238,0.0389542992,0.0342271983,-0.0023222508,19.1925667674,-0.0004420243,0.0004658493,0.0001057927
8.1700000000,-1.4842516195,-1.3397875042,2.2343271778,0.8434772901,-0.9329498346,0.1997079308,0.9991975476,0.0267039369,-0.0298416042,-0.0007995784,0.0387331524,0.0344584602,-0.0022957892,19.1925151447,-0.0004457280,0.0004627847,0.0001058973
8.1800000000,-1.4757875346,-1.3490907008,2.2363242201,0.8493340162,-0.9276831336,0.1997005813,0.9991975067,0.0268973689,-0.0296687243,-0.0008006029,0.0385101602,0.0346882032,-0.0022693036,19.1924642958,-0.0004493907,0.0004597121,0.0001059845
8.1900000000,-1.4672650528,-1.3583410404,2.2383211904,0.8551566462,-0.9223784895,0.1996935061,0.9991974628,0.0270896774,-0.0294947010,-0.0008014975,0.0382853428,0.0349164231,-0.0022427984,19.1924142261,-0.0004530126,0.0004566316,0.0001060545
8.2000000000,-1.4586845161,-1.3675381448,2.2403180912,0.8609449556,-0.9170361234,0.1996867024,0.9991974159,0.0272808534,-0.0293195421,-0.0008022620,0.0380587206,0.0351431161,-0.0022162778,19.1923649406,-0.0004565936,0.0004535433,0.0001061073
8.2100000000,-1.4500462689,-1.3766816379,2.2423149253,0.8666987214,-0.9116562577,0.1996801675,0.9991973661,0.0274708879,-0.0291432552,-0.0008028965,0.0378303137,0.0353682781,-0.0021897462,19.1923164436,-0.0004601338,0.0004504473,0.0001061429
8.2200000000,-1.4413506576,-1.3857711457,2.2443116954,0.8724177221,-0.9062391170,0.1996738984,0.9991973135,0.0276597721,-0.0289658479,-0.0008034009,0.0376001424,0.0355919053,-0.0021632078,19.1922687391,-0.0004636335,0.0004473435,0.0001061615
8.2300000000,-1.4325980310,-1.3948062967,2.2463084041,0.8781017375,-0.9007849274,0.1996678922,0.9991972581,0.0278474972,-0.0287873281,-0.0008037754,0.0373682268,0.0358139937,-0.0021366668,19.1922218302,-0.0004670926,0.0004442322,0.0001061631
8.2400000000,-1.4237887402,-1.4037867215,2.2483050541,0.8837505492,-0.8952939167,0.1996621460,0.9991972001,0.0280340545,-0.0286077034,-0.0008040199,0.0371345870,0.0360345394,-0.0021101276,19.1921757199,-0.0004705113,0.0004411134,0.0001061479
8.2500000000,-1.4149231381,-1.4127120531,2.2503016479,0.8893639400,-0.8897663145,0.1996566567,0.9991971395,0.0282194355,-0.0284269816,-0.0008041344,0.0368992429,0.0362535386,-0.0020835943,19.1921304105,-0.0004738897,0.0004379870,0.0001061158
8.2600000000,-1.4060015802,-1.4215819266,2.2522981881,0.8949416946,-0.8842023520,0.1996514213,0.9991970764,0.0284036317,-0.0282451704,-0.0008041192,0.0366622147,0.0364709875,-0.0020570711,19.1920859039,-0.0004772279,0.0004348533,0.0001060669
8.2700000000,-1.3970244237,-1.4303959797,2.2542946772,0.9004835988,-0.8786022622,0.1996464367,0.9991970109,0.0285866348,-0.0280622777,-0.0008039743,0.0364235221,0.0366868823,-0.0020305622,19.1920422015,-0.0004805261,0.0004317122,0.0001060014
8.2800000000,-1.3879920284,-1.4391538522,2.2562911177,0.9059894402,-0.8729662796,0.1996416997,0.9991969430,0.0287684365,-0.0278783112,-0.0008036998,0.0361831851,0.0369012192,-0.0020040718,19.1919993042,-0.0004837843,0.0004285637,0.0001059193
8.2900000000,-1.3789047558,-1.4478551864,2.2582875120,0.9114590078,-0.8672946404,0.1996372072,0.9991968729,0.0289490286,-0.0276932787,-0.0008032958,0.0359412234,0.0371139945,-0.0019776040,19.1919572125,-0.0004870028,0.0004254080,0.0001058206
8.3000000000,-1.3697629698,-1.4564996270,2.2602838626,0.9168920921,-0.8615875823,0.1996329559,0.9991968006,0.0291284032,-0.0275071881,-0.0008027625,0.0356976568,0.0373252044,-0.0019511629,19.1919159264,-0.0004901816,0.0004222451,0.0001057054
8.3100000000,-1.3605670363,-1.4650868208,2.2622801719,0.9222884852,-0.8558453448,0.1996289427,0.9991967262,0.0293065522,-0.0273200473,-0.0008021002,0.0354525049,0.0375348453,-0.0019247526,19.1918754458,-0.0004933210,0.0004190749,0.0001055739
8.3200000000,-1.3513173231,-1.4736164174,2.2642764422,0.9276479806,-0.8500681687,0.1996251642,0.9991966498,0.0294834678,-0.0271318641,-0.0008013089,0.0352057872,0.0377429134,-0.0018983773,19.1918357697,-0.0004964210,0.0004158977,0.0001054260
8.3300000000,-1.3420142004,-1.4820880685,2.2662726760,0.9329703737,-0.8442562966,0.1996216172,0.9991965715,0.0296591422,-0.0269426464,-0.0008003888,0.0349575234,0.0379494051,-0.0018720410,19.1917968970,-0.0004994818,0.0004127134,0.0001052618
8.3400000000,-1.3326580400,-1.4905014285,2.2682688753,0.9382554609,-0.8384099724,0.1996182983,0.9991964913,0.0298335677,-0.0267524022,-0.0007993404,0.0347077328,0.0381543167,-0.0018457478,19.1917588262,-0.0005025035,0.0004095219,0.0001050814
8.3500000000,-1.3232492162,-1.4988561540,2.2702650427,0.9435030406,-0.8325294417,0.1996152043,0.9991964094,0.0300067369,-0.0265611393,-0.0007981636,0.0344564348,0.0383576446,-0.0018195017,19.1917215553,-0.0005054864,0.0004063235,0.0001048849
8.3600000000,-1.3137881049,-1.5071519041,2.2722611802,0.9487129124,-0.8266149514,0.1996123316,0.9991963258,0.0301786422,-0.0263688657,-0.0007968589,0.0342036486,0.0385593851,-0.0017933067,19.1916850821,-0.0005084306,0.0004031181,0.0001046723
8.3700000000,-1.3042750843,-1.5153883406,2.2742572900,0.9538848778,-0.8206667501,0.1996096770,0.9991962406,0.0303492762,-0.0261755893,-0.0007954266,0.0339493936,0.0387595347,-0.0017671669,19.1916494039,-0.0005113362,0.0003999057,0.0001044437
8.3800000000,-1.2947105344,-1.5235651276,2.2762533744,0.9590187395,-0.8146850876,0.1996072370,0.9991961539,0.0305186317,-0.0259813182,-0.0007938668,0.0336936887,0.0389580898,-0.0017410862,19.1916145177,-0.0005142035,0.0003966864,0.0001041991
8.3900000000,-1.2850948371,-1.5316819317,2.2782494355,0.9641143020,-0.8086702154,0.1996050082,0.9991960658,0.0306867015,-0.0257860604,-0.0007921800,0.0334365530,0.0391550467,-0.0017150686,19.1915804202,-0.0005170326,0.0003934602,0.0001039387
8.4000000000,-1.2754283766,-1.5397384220,2.2802454753,0.9691713713,-0.8026223863,0.1996029872,0.9991959763,0.0308534785,-0.0255898238,-0.0007903665,0.0331780054,0.0393504019,-0.0016891182,19.1915471078,-0.0005198237,0.0003902272,0.0001036624
8.4100000000,-1.2657115387,-1.5477342704,2.2822414959,0.9741897549,-0.7965418543,0.1996011705,0.9991958856,0.0310189557,-0.0253926165,-0.0007884266,0.0329180649,0.0395441518,-0.0016632388,19.1915145765,-0.0005225770,0.0003869872,0.0001033704
8.4200000000,-1.2559447111,-1.5556691510,2.2842374994,0.9791692619,-0.7904288751,0.1995995547,0.9991957937,0.0311831263,-0.0251944466,-0.0007863607,0.0326567501,0.0397362929,-0.0016374343,19.1914828220,-0.0005252926,0.0003837405,0.0001030627
8.4300000000,-1.2461282837,-1.5635427406,2.2862334877,0.9841097031,-0.7842837056,0.1995981362,0.9991957007,0.0313459833,-0.0249953220,-0.0007841692,0.0323940798,0.0399268217,-0.0016117087,19.1914518398,-0.0005279707,0.0003804870,0.0001027394
8.4400000000,-1.2362626479,-1.5713547186,2.2882294627,0.9890108906,-0.7781066041,0.1995969116,0.9991956067,0.0315075202,-0.0247952510,-0.0007818525,0.0321300726,0.0401157345,-0.0015860659,19.1914216251,-0.0005306116,0.0003772267,0.0001024006
8.4500000000,-1.2263481973,-1.5791047671,2.2902254265,0.9938726383,-0.7718978301,0.1995958774,0.9991955117,0.0316677303,-0.0245942415,-0.0007794110,0.0318647469,0.0403030280,-0.0015605097,19.1913921728,-0.0005332155,0.0003739596,0.0001020463
8.4600000000,-1.2163853272,-1.5867925705,2.2922213809,0.9986947617,-0.7656576446,0.1995950301,0.9991954159,0.0318266071,-0.0243923018,-0.0007768452,0.0315981211,0.0404886985,-0.0015350440,19.1913634775,-0.0005357824,0.0003706858,0.0001016765
8.4700000000,-1.2063744348,-1.5944178162,2.2942173277,1.0034770777,-0.7593863097,0.1995943662,0.9991953193,0.0319841442,-0.0241894400,-0.0007741556,0.0313302136,0.0406727425,-0.0015096727,19.1913355336,-0.0005383127,0.0003674053,0.0001012914
8.4800000000,-1.1963159190,-1.6019801938,2.2962132688,1.0082194050,-0.7530840889,0.1995938822,0.9991952221,0.0321403351,-0.0239856641,-0.0007713425,0.0310610425,0.0408551566,-0.0014843996,19.1913083352,-0.0005408064,0.0003641180,0.0001008911
8.4900000000,-1.1862101806,-1.6094793959,2.2982092060,1.0129215637,-0.7467512470,0.1995935746,0.9991951242,0.0322951737,-0.0237809824,-0.0007684066,0.0307906261,0.0410359372,-0.0014592284,19.1912818763,-0.0005432639,0.0003608241,0.0001004755
8.5000000000,-1.1760576222,-1.6169151175,2.3002051409,1.0175833756,-0.7403880498,0.1995934400,0.9991950257,0.0324486539,-0.0235754031,-0.0007653483,0.0305189822,0.0412150809,-0.0014341631,19.1912561506,-0.0005456853,0.0003575235,0.0001000448
8.5100000000,-1.1658586481,-1.6242870566,2.3022010753,1.0222046641,-0.7339947645,0.1995934746,0.9991949268,0.0326007694,-0.0233689343,-0.0007621682,0.0302461289,0.0413925842,-0.0014092073,19.1912311514,-0.0005480709,0.0003542163,0.0000995990
8.5200000000,-1.1556136646,-1.6315949134,2.3041970109,1.0267852541,-0.7275716596,0.1995936752,0.9991948276,0.0327515145,-0.0231615843,-0.0007588667,0.0299720839,0.0415684436,-0.0013843649,19.1912068722,-0.0005504207,0.0003509024,0.0000991382
8.5300000000,-1.1453230793,-1.6388383913,2.3061929494,1.0313249724,-0.7211190045,0.1995940382,0.9991947280,0.0329008831,-0.0229533614,-0.0007554446,0.0296968650,0.0417426556,-0.0013596395,19.1911833060,-0.0005527351,0.0003475819,0.0000986625
8.5400000000,-1.1349873019,-1.6460171959,2.3081888922,1.0358236471,-0.7146370700,0.1995945602,0.9991946281,0.0330488695,-0.0227442737,-0.0007519022,0.0294204897,0.0419152168,-0.0013350349,19.1911604457,-0.0005550142,0.0003442548,0.0000981719
8.5500000000,-1.1246067437,-1.6531310360,2.3101848411,1.0402811080,-0.7081261280,0.1995952375,0.9991945281,0.0331954679,-0.0225343295,-0.0007482404,0.0291429757,0.0420861237,-0.0013105547,19.1911382840,-0.0005572583,0.0003409211,0.0000976666
8.5600000000,-1.1141818177,-1.6601796227,2.3121807975,1.0446971865,-0.7015864515,0.1995960668,0.9991944280,0.0333406729,-0.0223235372,-0.0007444596,0.0288643404,0.0422553729,-0.0012862028,19.1911168134,-0.0005594675,0.0003375808,0.0000971466
